Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x270cf7a6ac18a93d99c389315fd72da742d8b4b6b466080241983a16aef1b65b,Atomic Match_,2022-05-15 3:35,0x32b2591a4be42067879f9d8f31d6f75c731019d6,bigpeeneugene.eth,13857,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x3d56acf398db4e95df42e72e4a7a3c086004a87dd27bbc8cc12bb676c665dc48,Atomic Match_,2022-05-15 3:35,0x9fe4e3b54c2a2978508ecc783879cfe44906bd90,*aki-nft.eth,18143,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025,Transfer,None
0x9df22389191af465c5fa94c2f142b6b3a73fdecf533d99929275a70c543378ae,Atomic Match_,2022-05-15 3:35,*snns-sanonastu.eth,chickenbadboys.eth,6601,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xe492705fe06f7a196a5d6053c102a760ee28eeee08055d7d6caffa1bc19139a4,Atomic Match_,2022-05-15 3:35,0xd66a0d7a9f75694c9a63512f561712caa7e7f163,eddy0x.eth,3149,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0449,Transfer,None
0x7aad061c4bf1c34192f1c583604a795aed24c08823700855cf8ed3e600799c66,Atomic Match_,2022-05-15 3:35,0xdb064193976ad506fb8d65a34ef9ab3bf0ff5a85,bigpeeneugene.eth,13818,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x5cb01c7f9af8834b1085f8129e8a74815a0f7339e3262b6c53eb972fae1c2eb1,Atomic Match_,2022-05-15 3:35,seiryu.eth,*mahjong-meta.eth,5623,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x9be15fc3c9a860c54602bd015efc0977617ed59f799edab0d80bb442713d6569,Atomic Match_,2022-05-15 3:35,0xde966ed974ca94b22814a78a0229022ba1479950,masagane.eth,14220,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x3509a2cdc3e38a4765b314f6ded52ef1cde447651d123f06f071115bfe5b751f,Atomic Match_,2022-05-15 3:35,0xa45d937d74bebf79d0d4596704f70facf096ff30,0x81f39512d512baa19b4d1d06d22d62a6c7980b9b,12425,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x9a249f492a61e56ace7d674a0ada84232fabb97563a7e501228fc8f2d692264e,Atomic Match_,2022-05-15 3:35,0xec5da4d9a79a9c01f9f482d84570b548e38a2f44,0xe169c766f21a3d1cd8dbbc96ea7ff194b2b82f86,7997,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
0x7d77fb3453cb8287ffbcf74ba0ce528fba7ff08e7019492980d7d5655ac978a3,Atomic Match_,2022-05-15 3:35,0x8e7f2566fca9de7118c257007bef9d4ce59c2dbe,0xc2364c199f3708cbb7f3972017b0d09766648512,14031,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0448,Transfer,None
0xf6827238178771fe215bf5e37143150ad5ece61327d6abc5289a939af1697bfe,Atomic Match_,2022-05-15 3:34,0x5d96a537b02c751cabed059d0bd378c8562c918b,*mahjong-meta.eth,5708,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x9b7b0b2df7f8acf465a6ec62ff584f8b2e35bea00782127c7a1d7e9c09ab2465,Atomic Match_,2022-05-15 3:34,0x23cb2dcc13de54d427bf5c2519c956e6a9047b45,danku.eth,4118,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0,Transfer,None
0x27326249a231f4366e43478084684d92fac75facbb56746eb880069ed755b397,Atomic Match_,2022-05-15 3:34,0x809b68c59b7630971be1f7d7aa37971077c97ac9,atomo.eth,20086,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x67c1e3a7662d06070457f557702e22860937fec3412028c69c63084021a18b2f,Atomic Match_,2022-05-15 3:34,0xab5fecceb244a5b647d2e5bc6e3af568c8f5b953,0x45d4db73b68047dc774be0f13c3ba3011a0452a9,12930,0x7f268357A8c2552623316e2562D90e642bB538E5,0.09,Transfer,None
0x82b66708d45aba55cadf1950f50c1a8a5e780186790d2857d6b3764557be594e,Atomic Match_,2022-05-15 3:34,0xfe1fcf0d53614563e759bd137bfe264fac6eeec8,bigpeeneugene.eth,14055,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x1c49b787f9363739f91f98c8ec10a9f597efbcb54053435e460cf3a41cc80359,Atomic Match_,2022-05-15 3:34,0x1b70cbd7d27d952c60c76f0cfa265f91602ec73e,0x9c504f8de1689c963d012fff5c6b04d85cea010b,4765,0x7f268357A8c2552623316e2562D90e642bB538E5,0.07,Transfer,None
0xe6d888ff8eedfe11aa613ee79aebd8316c15b84076df66d074cf298a0356f4dd,Atomic Match_,2022-05-15 3:34,0x89551b881d1f42de8165e20c89defd7676494284,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,13340,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x25aff6e40a2e5947b73d011a242fa9a318bf338d37f1ecd091eb8d3fdb6da756,Atomic Match_,2022-05-15 3:34,0x0fcef2286ea30db658593ed136ab420a97547d4b,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11830,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xd1ce693952d6121dbef725ac1be3653a8d00481ebe807969875f28b2d749b8c5,Atomic Match_,2022-05-15 3:34,seiryu.eth,*mahjong-meta.eth,5707,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0xc33b75b73334ce656a05fe055b9f690665fc6e589d267bb5e12b9fe354eddf00,Atomic Match_,2022-05-15 3:33,0xc5fb0efed881b9770b1aa17307b5f92d36cb92fa,0x56bd7d168f579cff8432d11b3fd09f8c9fbe6248,2243,0x7f268357A8c2552623316e2562D90e642bB538E5,0.098,Transfer,None
0x5f7326099a568b843d6fda803eb4b48da9ddc28399aafb6b16cbb481ddbf607a,Atomic Match_,2022-05-15 3:33,0xfc24306ccdf7b305005d7826cb4dc5529ade9a1c,saibee.eth,8262,0x7f268357A8c2552623316e2562D90e642bB538E5,0.026,Transfer,None
0x61d3022f3d7d567d2b0dc1e0b9053b0a049b9c7eeb805221f5df8b73667fca2a,Atomic Match_,2022-05-15 3:33,0xc2968de060700d2b5c63a6106e6828aff3180251,sagamaru.eth,6399,0x7f268357A8c2552623316e2562D90e642bB538E5,0.033,Transfer,None
0xe2fbc680815c3de0f287cb93d10109d6a2ef65eb200a87117da3e9cf13160abc,Atomic Match_,2022-05-15 3:33,0x3876985b3d7c1f02b4946f141fbb615392c8a3b3,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11804,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0x0edaaf15e78754bc61f29482e41a36ff3d3f8a329fe67d0ded155a2b687d4430,Atomic Match_,2022-05-15 3:33,0xde7cc854c8b5a083f6bf6d12d12bacd6b4bd30ca,0x81f39512d512baa19b4d1d06d22d62a6c7980b9b,19668,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x68e107b3f43dbfc941569ed7d1ed30a7f9312ba6719ec535001c0b5a8d519a12,Atomic Match_,2022-05-15 3:33,0x7624e4db13597be7309750a7cc593d7473a642b2,0x000000feee8780d16539eb78ad2f2702e8c3c844,19310,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0567,Transfer,None
0x676ecf65a150fe716523c0c8e916ba21fe9b3f8f8450a26e23f801cc945ac9fa,Atomic Match_,2022-05-15 3:33,0xf3adffe2c8c2da9329c9a73c12c9216ddc8d9a7d,bigpeeneugene.eth,13816,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x2eae5bdd6ab0a95a84f806bd99bba7b34b956b2294a904747c510f4110c176a9,Atomic Match_,2022-05-15 3:33,0xaf9390ae0c19975a8062638b6bd0c24f35694a7c,bigpeeneugene.eth,13817,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x255a319069134ddb8cea739b817d724c7d851ec15367d4da3b975be0158cd651,Atomic Match_,2022-05-15 3:33,0xf15b2d971b9b320d931b5264df47af3b4db82981,konpay.eth,6224,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0x92c0f0ecffd75b3347e71b13c61dd5e72bd4ff02f55dac2f79dc5211e8f27ab7,Atomic Match_,2022-05-15 3:33,0x5b4c10f1820c1ef2fa462344edfce5e046723167,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,13421,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x71279c74f30272a1acf9e69ba71ac60e9ec2903187f5d614955080329a80ecd9,Atomic Match_,2022-05-15 3:33,alnair.eth,0x597b11f34ede259f459e25560c40e80d9a0db53f,14393,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x7a0764f9825834c401deb499d49132462430dce415391f359d85461dea44d0bb,Atomic Match_,2022-05-15 3:33,0xd6f7953dc407a56f633896076a05e0ed3a8c1fe5,*frogking🐸.eth,1485,0x7f268357A8c2552623316e2562D90e642bB538E5,0.096,Transfer,None
0x2c28d40da70204fa600d837067904f4f516d579c30f79fd26a77d477ac1e1625,Atomic Match_,2022-05-15 3:33,0x342c5b5e88313485d9e041db4fdfa8dfe26a4eec,bigpeeneugene.eth,13811,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x008fa95a79f5b6387148f084db83808506cb7c89e8b483e2c7f7ce8268aff82b,Atomic Match_,2022-05-15 3:33,seiryu.eth,0xe169c766f21a3d1cd8dbbc96ea7ff194b2b82f86,7979,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
0x0ee2f43794349dc651e99924f4ec6407a080e6ca3bacf2299b1b97f8e496c1ea,0x9a2b8115,2022-05-15 3:33,0x42dccb8305d1fac20285749505a04f5111af5c63,Gem: GemSwap 2,21679,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.0869,Transfer,None
0x0ee2f43794349dc651e99924f4ec6407a080e6ca3bacf2299b1b97f8e496c1ea,0x9a2b8115,2022-05-15 3:33,0x42dccb8305d1fac20285749505a04f5111af5c63,chickenbadboys.eth,7337,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.0869,Transfer,None
0xc74d01a916af8ba7bc06f2753a8b58f58b66f408f8620bae5c78c690dd865699,Atomic Match_,2022-05-15 3:33,0x0fcef2286ea30db658593ed136ab420a97547d4b,0x5ea0fa9ec290be90a5adf3e4410af625836eb12d,10886,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0369,Transfer,None
0xafc64b1ea11f0fe2986252d2263d1bd8c5504081c9c1cfb2b54446a6a37eab98,Atomic Match_,2022-05-15 3:33,0x5d96a537b02c751cabed059d0bd378c8562c918b,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11794,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xbfc52bf94f798a22e7a65ed9a5b8f50fcf12cebcbf6e95b8a768a38bbc07aace,Atomic Match_,2022-05-15 3:33,chill3.eth,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11776,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xac845ed2a711601102ff183b3cb287410def28b96195df824d7090f57a3b90e4,Atomic Match_,2022-05-15 3:32,0x712e6bba75b1c1415018f53c455e20b9a5b8d4c9,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11813,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0x7c81e68acbd5cdda5d5e0432e649d109aac910c375b42f6ef3c14fee58a73502,Atomic Match_,2022-05-15 3:32,naru.eth,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11801,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0x533be8be3b55525350c6a5f9976f00f56908f86d24cdea15bb51e2923c890e31,Atomic Match_,2022-05-15 3:32,0xf321ed95bbd3776a7c7d6592d989fae98eae4560,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11795,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xba612102058fbc2d707fdf4d8c024c8718f9fea7ddb7a71bb0a3a0da5eb0a7ab,Atomic Match_,2022-05-15 3:32,0x0fcef2286ea30db658593ed136ab420a97547d4b,0x92505676b6980207c08725acd85d8a491fa6b194,21223,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x8243aabe7677c0601b1549fe3a383561887285f1711e1fb206f96536679a4f87,Atomic Match_,2022-05-15 3:32,0x40897b2434afd137156547ff3bc8b9d2f19925a8,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,14119,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0x0fab6db3754c88ba7ef825d9b008e3be582b1add0092c580d1c7ecd3cfd82f94,Atomic Match_,2022-05-15 3:32,0x8878417c2766fe57fa265d73e8ce42b2bc4af5ac,*mahjong-meta.eth,5790,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x0bf30e21d94b727611e899f5699143c8b5ceec987f93c47dbd70d028a7208421,Atomic Match_,2022-05-15 3:32,0xc5fb0efed881b9770b1aa17307b5f92d36cb92fa,eddy0x.eth,11306,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049,Transfer,None
0x7d2028f9060fcf5b94bb0a9284c284e2f29260ef69c2830f1fff3b799e4929f6,Atomic Match_,2022-05-15 3:31,0x217a6d09a0e75d8015608cecbd94f364f7d873a2,*mahjong-meta.eth,5845,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0xeeb73fbeda0881ad6a4562c8f820119f022b0a919fd8560ad914814e68797f2e,Atomic Match_,2022-05-15 3:31,0xf321ed95bbd3776a7c7d6592d989fae98eae4560,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11780,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xa96c6f4198a935e1dfc482e981663353b00c75a5fe26f329745133b083416617,Atomic Match_,2022-05-15 3:31,hopp.eth,vchiu7.eth,12144,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0987,Transfer,None
0x6c4c6c2c60c44bd0e167af18169ce6dcfe5264382df2c90e2c70842c558e83bd,Atomic Match_,2022-05-15 3:31,0xcd72c4a42f3b18897c91b4c88912beb58e42a8c4,bigpeeneugene.eth,14059,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x9cc684206adeb2be84d56b2abc7f21e5ec00ffaa64d3d0216d111fb693f8a9c7,Atomic Match_,2022-05-15 3:31,750rs.eth,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,11427,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x8630e76f2fe0b00cf545c6e6c9fd863b3d68ba558919836416e882dd65ef811c,Atomic Match_,2022-05-15 3:31,0x826b8aea1bd4158eda399d2d4eb63b429b820107,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,14121,0x7f268357A8c2552623316e2562D90e642bB538E5,0.031,Transfer,None
0x9edf6e17a06524886d3aa69c1ee467c5b00f8c76513cddfc6251fcea38a7f92d,Atomic Match_,2022-05-15 3:31,0x542b434fa603fded5fcd2f24522562143cdb8f4b,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,15634,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x3429d97bb70544046090b5b322feb7f566bbf1cda70840dc609611ef02942665,Atomic Match_,2022-05-15 3:31,0x0fcef2286ea30db658593ed136ab420a97547d4b,0x11bf988f25aa57e21f8b052cbc95d7f8b9bec9e8,20690,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0379,Transfer,None
0xc06ba028ebaff6149f4c3e641e06b51b3213391e4694ce69ad1047f0218f5946,Atomic Match_,2022-05-15 3:31,0xbb22b864bf23b8e46afa71a6599854243e6c353b,0x3df772d9c8849b7d52909d6b4f1a9bcbb8240222,18766,0x7f268357A8c2552623316e2562D90e642bB538E5,0.033,Transfer,None
0xa9a17b635423368a35761bd114d1127463672526578ccaca5b36892586f4e652,Atomic Match_,2022-05-15 3:30,0xf2a06e40aad5322f4cef91344a0658d31f9f5199,*mahjong-meta.eth,5846,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x42f09b8051dd5ce0d906f4bc83e4821a30e18ffd86bb0c49fcd4003757eef8ce,Atomic Match_,2022-05-15 3:30,0x393e408ec32d4493817b39f91f5a0b16e3f248a9,0x89551b881d1f42de8165e20c89defd7676494284,18120,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xb0bda513442a31cf94973fc905cdd61e88199c2b61f6e8bd4c379752069588d0,Atomic Match_,2022-05-15 3:30,justinkujira.eth,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,17293,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0289,Transfer,None
0xbf34f7a8a8485725815fab1ba3ccb0a9436a6ab4dd5018b802a15015f7d1ce11,Atomic Match_,2022-05-15 3:30,mys7ix.eth,0x56509280bb4f7930dd4d86b27b81a4e0957ba0fd,7140,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01,Transfer,None
0x24f0ccc9fc81ef4877ee28d9b4fecb155cd649275bbe1c67542a058c95fc2df1,Atomic Match_,2022-05-15 3:30,0x8e57f5aedc4b6741736344808578fe7e7ff91c90,0x9fe4e3b54c2a2978508ecc783879cfe44906bd90,18088,0x7f268357A8c2552623316e2562D90e642bB538E5,0.039,Transfer,None
0xcbf13b4942683f02137617e3b702be18a32beaaca67189c7a74e5061385d2b99,Atomic Match_,2022-05-15 3:30,0xc5fb0efed881b9770b1aa17307b5f92d36cb92fa,0xbb96a26142dac75eb8a914fc9f0421aa5715eb3d,19169,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06,Transfer,None
0xa4a6667bea017efa0e4c8aa9b709e82e64efbb6eb60618387eb1d60aac3a4822,Atomic Match_,2022-05-15 3:30,0x257377c912955aca3964a214574308da163c7e90,0x520fdf81640f380015cb27d44eea93729257d42f,19269,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x3d80414331f973409b07fb92e9805a6e9041db2bee2a39ff41373bbb2e24fe94,Atomic Match_,2022-05-15 3:30,0xec5da4d9a79a9c01f9f482d84570b548e38a2f44,bigpeeneugene.eth,14053,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x5f36514f8049fb3096e5c101f6d64aecc76dfe9f3595dc319f642173de6aee7b,Atomic Match_,2022-05-15 3:29,marimars.eth,0x3df772d9c8849b7d52909d6b4f1a9bcbb8240222,3463,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
0x872fc4458c5cfab3853b054f5fd29af029ff51cad3ad7f720821bfcc084939f9,Atomic Match_,2022-05-15 3:29,0x3469b1f80e41808346fc28139dc3c0e1af38f9b2,0x0c5480c1d9eaece9c0956266e7b574c1fc3cab68,13946,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065,Transfer,None
0xaa9e5fabe8793ee775d7393e7b61f799543a2146e18ffb0809b9059fda858504,Atomic Match_,2022-05-15 3:29,0x0fcef2286ea30db658593ed136ab420a97547d4b,0xc5e051e21292327ae6696c4cc46367f06a43bad2,19217,0x7f268357A8c2552623316e2562D90e642bB538E5,0.038,Transfer,None
0x6ce3f766e2dad8398b088a12eea730e5ec72978f60c0f40ba28224e41df25ca3,Atomic Match_,2022-05-15 3:29,0x53b9afde87cc554a91f5df67347a2c75670178da,coordi.eth,4667,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0394,Transfer,None
0x3f5f0c20f46ebc9f26eff789a37fe1585869dc0a5a4478b4edd241107d120089,Atomic Match_,2022-05-15 3:29,0xfc24306ccdf7b305005d7826cb4dc5529ade9a1c,eddy0x.eth,3075,0x7f268357A8c2552623316e2562D90e642bB538E5,0.033,Transfer,None
0x6f3ed5d1eab902cc7f9380de2e0cd7a394dfbdd64a37731c38a72cfcfcea500e,Atomic Match_,2022-05-15 3:28,0x50b4afbca9c4adac0330d712f51c1385b070cf31,0x4dca1b2cd568116050c43fda2b48edf63d8413a4,6216,0x7f268357A8c2552623316e2562D90e642bB538E5,0.032,Transfer,None
0x4186c496ef94e96300330790ee881bd4ecd13575de8391d5da3c09edf7cff433,Atomic Match_,2022-05-15 3:28,0x2e2933db5511277372480c26977420ad60ff401d,0x11bf988f25aa57e21f8b052cbc95d7f8b9bec9e8,20304,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0379,Transfer,None
0x9aaa1afdd25a50b4310431cadaf27a1cbe19fdda4610f2e454adf3d901b7ff2c,Atomic Match_,2022-05-15 3:28,0x217a6d09a0e75d8015608cecbd94f364f7d873a2,0xb605735f3f1ca3daffccea0e2b30522d9b8318de,7866,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0x8dfe63d00c63a8c6aac7d5440ca29c4260b01be713fcfa504f97da98ae95f0fc,Atomic Match_,2022-05-15 3:28,0xe667027b2523441f7274796430fc899d8b3fa6ad,02h27.eth,16048,0x7f268357A8c2552623316e2562D90e642bB538E5,0.039,Transfer,None
0x896f171c600a14556e18cef28839fcc67c4ec57d0211a342c0335bcb8f55ba33,Atomic Match_,2022-05-15 3:28,0xeb238636b16280b6eb3fcfe9fda5b106ccf3f147,0x1ad42fb475192c8c0a2fc7d0df6fac4f71142c58,6818,0x7f268357A8c2552623316e2562D90e642bB538E5,0.034,Transfer,None
0xdf66b91b211ec2982e29567a4487ff679dd167e8ce4f0c63a59510fb106bd374,Atomic Match_,2022-05-15 3:28,0x542b434fa603fded5fcd2f24522562143cdb8f4b,0xb5fb8c42a36ab86fb22e277033898b327ed46552,10442,0x7f268357A8c2552623316e2562D90e642bB538E5,0.033,Transfer,None
0x35b51e0cc2489ddadfcdb6fed6a2ff38edf77bb58fee4a952ca38a4de5a9b348,Atomic Match_,2022-05-15 3:28,0x0fcef2286ea30db658593ed136ab420a97547d4b,coordi.eth,10214,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0394,Transfer,None
0x8dd46dae6704989bcbc20e08a9c5ce13116815e50811e14f68dc29e8ae995fb4,Atomic Match_,2022-05-15 3:27,0xa45d937d74bebf79d0d4596704f70facf096ff30,bigpeeneugene.eth,14058,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xedf7e10d4e637cc73ee590134c9bd05eaa2cb409fa56a88cd9ff82a37f884f26,Atomic Match_,2022-05-15 3:27,0x7e1f847e20b5dc3519550d6b46104aa44ecc35f4,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,13582,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x2ed606680ec68400c0b81223c32892ad690a1c7e08919cedf9fb1777584d841b,Atomic Match_,2022-05-15 3:27,0x342c5b5e88313485d9e041db4fdfa8dfe26a4eec,0x000000feee8780d16539eb78ad2f2702e8c3c844,15187,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0345,Transfer,None
0x3e2a7a55f248b85dee404d341e74bc6bb6707fa2520faf0d3466b803ae5e6c71,Atomic Match_,2022-05-15 3:27,0xfc24306ccdf7b305005d7826cb4dc5529ade9a1c,0x000000feee8780d16539eb78ad2f2702e8c3c844,18246,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0345,Transfer,None
0xa2adc187b77574587a15ab6e415c6084070006987c47ef460bd2b7f792565c61,Atomic Match_,2022-05-15 3:27,addicted2crypto.eth,0x000000feee8780d16539eb78ad2f2702e8c3c844,14896,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0345,Transfer,None
0x43267ca33252d9ebd3ed5df762479af9508f6099f11089c027b19cf9ee2e50c9,0x845a007d,2022-05-15 3:27,07h42.eth,0x92505676b6980207c08725acd85d8a491fa6b194,5030,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.089,Transfer,None
0x43267ca33252d9ebd3ed5df762479af9508f6099f11089c027b19cf9ee2e50c9,0x845a007d,2022-05-15 3:27,07h42.eth,*aki-nft.eth,10993,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.089,Transfer,None
0x46ef81a3c25fdffe71410b0acea15dfbd5f3f56c1628625befb591cdac8bdb23,Atomic Match_,2022-05-15 3:27,0xc5fb0efed881b9770b1aa17307b5f92d36cb92fa,0x2fde350609f100a6134195285c979e89d7206126,12705,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049,Transfer,None
0x2ff91c1ab41c54c8778c01c3471ba7b101cff94e6ad62afbce09e5edc7de5822,Atomic Match_,2022-05-15 3:26,0xcfbc8a1e9bc10343c452072ae1de9afcc468b71a,killintime.eth,17852,0x7f268357A8c2552623316e2562D90e642bB538E5,0.034,Transfer,None
0xda2275bfde122a008d7f82fd601e1fc18e95c01c2ed71c937f5283d59b3e11e0,Atomic Match_,2022-05-15 3:26,alnair.eth,0x243119dbef6acffe4420c2b49f7a3ec2f8f870f5,11994,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x49b2230bd0f707f70bc37ba488255e5507793a75197a2a8d0fbfbd336a02f8c1,Atomic Match_,2022-05-15 3:26,0xec5da4d9a79a9c01f9f482d84570b548e38a2f44,0x000000feee8780d16539eb78ad2f2702e8c3c844,14901,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0345,Transfer,None
0x5109db156629d5542543c3d4d70e71afb115786cbf3d016c7cbe0bc713a6c6a4,Atomic Match_,2022-05-15 3:26,0xedgar.eth,0xc2364c199f3708cbb7f3972017b0d09766648512,14562,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0388,Transfer,None
0x2da1f849656b3dd8677ce19f07c79d6c2f66cf4a4f93586acdaec3e191fc5082,Atomic Match_,2022-05-15 3:26,0x0fcef2286ea30db658593ed136ab420a97547d4b,0x1ad42fb475192c8c0a2fc7d0df6fac4f71142c58,7654,0x7f268357A8c2552623316e2562D90e642bB538E5,0.044,Transfer,None
0xed0a900b9ad56ea029be8ff2135ee55a4b4f235c1088b1ad2d68b4f081d6634c,Atomic Match_,2022-05-15 3:26,0x17b6c2c3e572155886a552d5e97f796d04ec9257,24pon.eth,10407,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x1f3a644b5f8c3d14263e70b4b430ff83521ee60c67ef4dbb49c2ada174d91e55,Atomic Match_,2022-05-15 3:26,justinkujira.eth,0x0e67fe9b2f6d306eb8244fa31e8b66d12246801c,14242,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0x0a444957dba1e2b84652a1bcdca56824b04cbd755be5ee2a2d0bee48a92269b4,Atomic Match_,2022-05-15 3:26,0xe35fed8fd967016e63a136f9c268a28f69a4efed,0x1dabe23678c684ff2d4c76fc34a0283a71cf0d24,19725,0x7f268357A8c2552623316e2562D90e642bB538E5,0.048,Transfer,None
0x2d5413a692861e7e47ce8e93334c19f34a3673d2171e2f91789a9cc7497128bf,Atomic Match_,2022-05-15 3:26,0x257377c912955aca3964a214574308da163c7e90,0xc8cd18be7c340a5e1ad7405bab5807ee7e5ac9da,11807,0x7f268357A8c2552623316e2562D90e642bB538E5,0.031,Transfer,None
0xe3b109ed15cfeb4306fd8398904c273821f3343bece4ca59caa085ccc774514e,Atomic Match_,2022-05-15 3:26,0xe213f227684fc01b67d86d056b31a9e738963cf8,0xe3b1b3940c5b85084b930dcc611c46d97bf520b8,8324,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
